"3";"-128429256";"34";"1.0";"27700892";"0";"5501";"8622";"2021-05-10 07:31:28";"2021-05-10 10:37:28";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128429276";"1";"46.0";"27700892";"8960536";"5501";"8622";"2021-05-10 10:37:28";"2021-05-10 10:37:29";"1";"";"";"2021100501041014";"21";"35100";"0";"1";"2021-05-10"
"3";"128429276";"1";"46.0";"27700892";"8960536";"5501";"8622";"2021-05-10 10:37:28";"2021-05-10 10:37:29";"1";"";"";"2021100501041014";"21";"35100";"0";"1";"2021-05-10"
"3";"128429276";"1";"46.0";"27700892";"8960536";"5501";"8622";"2021-05-10 10:37:28";"2021-05-10 10:37:29";"1";"";"";"2021100501041014";"21";"35100";"0";"1";"2021-05-10"
"3";"128429277";"2";"11.0";"27700892";"8960536";"5501";"8622";"2021-05-10 10:37:29";"1900-01-01 00:00:00";"1";"";"";"2021100501041014";"21";"35100";"0";"1";"2021-05-10"
"3";"-128429262";"34";"1.0";"27700893";"0";"5918";"8622";"2021-05-10 07:32:07";"2021-05-10 09:37:30";"1";"";"";"0";"14";"51000";"0";"1";"2021-05-10"
"3";"128429282";"1";"46.0";"27700893";"8960537";"5918";"8622";"2021-05-10 09:37:30";"2021-05-10 09:37:31";"1";"";"";"2021100501041015";"14";"51000";"0";"1";"2021-05-10"
"3";"128429286";"2";"92.0";"27700893";"8960537";"5918";"8622";"2021-05-10 09:37:31";"1900-01-01 00:00:00";"1";"";"";"2021100501041015";"14";"51000";"0";"1";"2021-05-10"
"3";"-128429269";"34";"1.0";"27700894";"0";"7100";"8622";"2021-05-10 07:33:16";"2021-05-10 07:37:32";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128429269";"34";"1.0";"27700894";"0";"7100";"8622";"2021-05-10 07:33:16";"2021-05-10 07:37:32";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128429269";"34";"1.0";"27700894";"0";"7100";"8622";"2021-05-10 07:33:16";"2021-05-10 07:37:32";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128429289";"1";"46.0";"27700894";"8960538";"7100";"8622";"2021-05-10 07:37:32";"2021-05-10 07:37:33";"1";"";"";"2021100501041016";"21";"35100";"0";"1";"2021-05-10"
"3";"128429289";"1";"46.0";"27700894";"8960538";"7100";"8622";"2021-05-10 07:37:32";"2021-05-10 07:37:33";"1";"";"";"2021100501041016";"21";"35100";"0";"1";"2021-05-10"
"3";"128429289";"1";"46.0";"27700894";"8960538";"7100";"8622";"2021-05-10 07:37:32";"2021-05-10 07:37:33";"1";"";"";"2021100501041016";"21";"35100";"0";"1";"2021-05-10"
"3";"128429294";"2";"11.0";"27700894";"8960538";"7100";"8622";"2021-05-10 07:37:33";"1900-01-01 00:00:00";"1";"";"";"2021100501041016";"21";"35100";"0";"1";"2021-05-10"
"3";"-128429276";"34";"1.0";"27700895";"0";"8622";"8622";"2021-05-10 07:30:17";"2021-05-10 09:37:34";"1";"";"";"0";"13";"51000";"0";"1";"2021-05-10"
"3";"128429296";"1";"46.0";"27700895";"8960539";"8622";"8622";"2021-05-10 09:37:34";"2021-05-10 09:37:35";"1";"";"";"2021100501041017";"13";"51000";"0";"1";"2021-05-10"
"3";"128429300";"2";"91.0";"27700895";"8960539";"8622";"8622";"2021-05-10 09:37:35";"1900-01-01 00:00:00";"1";"";"";"2021100501041017";"13";"51000";"0";"1";"2021-05-10"
"3";"-128429286";"34";"1.0";"27700896";"0";"2465";"8622";"2021-05-10 07:31:08";"2021-05-10 11:37:36";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128429286";"34";"1.0";"27700896";"0";"2465";"8622";"2021-05-10 07:31:08";"2021-05-10 11:37:36";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128429286";"34";"1.0";"27700896";"0";"2465";"8622";"2021-05-10 07:31:08";"2021-05-10 11:37:36";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128429306";"1";"46.0";"27700896";"8960540";"2465";"8622";"2021-05-10 11:37:36";"2021-05-10 11:37:37";"1";"";"";"2021100501041018";"21";"35100";"0";"1";"2021-05-10"
"3";"128429306";"1";"46.0";"27700896";"8960540";"2465";"8622";"2021-05-10 11:37:36";"2021-05-10 11:37:37";"1";"";"";"2021100501041018";"21";"35100";"0";"1";"2021-05-10"
"3";"128429306";"1";"46.0";"27700896";"8960540";"2465";"8622";"2021-05-10 11:37:36";"2021-05-10 11:37:37";"1";"";"";"2021100501041018";"21";"35100";"0";"1";"2021-05-10"
"3";"128429309";"2";"11.0";"27700896";"8960540";"2465";"8622";"2021-05-10 11:37:37";"1900-01-01 00:00:00";"1";"";"";"2021100501041018";"21";"35100";"0";"1";"2021-05-10"
"3";"-128429293";"34";"1.0";"27700897";"0";"7224";"8622";"2021-05-10 07:33:17";"2021-05-10 09:37:38";"1";"";"";"0";"13";"51000";"0";"1";"2021-05-10"
"3";"128429313";"1";"46.0";"27700897";"8960541";"7224";"8622";"2021-05-10 09:37:38";"2021-05-10 09:37:39";"1";"";"";"2021100501041019";"13";"51000";"0";"1";"2021-05-10"
"3";"128429316";"2";"91.0";"27700897";"8960541";"7224";"8622";"2021-05-10 09:37:39";"1900-01-01 00:00:00";"1";"";"";"2021100501041019";"13";"51000";"0";"1";"2021-05-10"
"3";"-128429300";"34";"1.0";"27700898";"0";"5038";"8622";"2021-05-10 07:33:34";"2021-05-10 07:37:40";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128429300";"34";"1.0";"27700898";"0";"5038";"8622";"2021-05-10 07:33:34";"2021-05-10 07:37:40";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128429300";"34";"1.0";"27700898";"0";"5038";"8622";"2021-05-10 07:33:34";"2021-05-10 07:37:40";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128429320";"1";"46.0";"27700898";"8960542";"5038";"8622";"2021-05-10 07:37:40";"2021-05-10 07:37:41";"1";"";"";"2021100501041020";"21";"35100";"0";"1";"2021-05-10"
"3";"128429320";"1";"46.0";"27700898";"8960542";"5038";"8622";"2021-05-10 07:37:40";"2021-05-10 07:37:41";"1";"";"";"2021100501041020";"21";"35100";"0";"1";"2021-05-10"
"3";"128429320";"1";"46.0";"27700898";"8960542";"5038";"8622";"2021-05-10 07:37:40";"2021-05-10 07:37:41";"1";"";"";"2021100501041020";"21";"35100";"0";"1";"2021-05-10"
"3";"128429322";"2";"11.0";"27700898";"8960542";"5038";"8622";"2021-05-10 07:37:41";"1900-01-01 00:00:00";"1";"";"";"2021100501041020";"21";"35100";"0";"1";"2021-05-10"
"3";"-128429528";"34";"1.0";"27701154";"0";"6450";"8622";"2021-05-10 07:34:50";"2021-05-10 08:40:00";"1";"";"";"0";"8";"35100";"0";"2";"2021-05-10"
"3";"128429548";"1";"46.0";"27701154";"8960799";"6450";"8622";"2021-05-10 08:40:00";"2021-05-10 08:40:01";"1";"";"";"2021100502041276";"8";"35100";"0";"2";"2021-05-10"
"3";"128429549";"2";"10.0";"27701154";"8960799";"6450";"8622";"2021-05-10 08:40:01";"1900-01-01 00:00:00";"1";"";"";"2021100502041276";"8";"35100";"0";"2";"2021-05-10"
"3";"-128429538";"34";"1.0";"27701158";"0";"7017";"8622";"2021-05-10 07:39:50";"2021-05-10 11:40:08";"1";"";"";"0";"88";"35100";"0";"2";"2021-05-10"
"3";"128429558";"1";"46.0";"27701158";"8960803";"7017";"8622";"2021-05-10 11:40:08";"2021-05-10 11:40:08";"1";"";"";"2021100502041280";"88";"35100";"0";"2";"2021-05-10"
"3";"128429561";"2";"10.0";"27701158";"8960803";"7017";"8622";"2021-05-10 11:40:08";"2021-05-10 11:59:22";"1";"";"";"2021100502041280";"88";"35100";"0";"2";"2021-05-10"
"3";"128431782";"5";"10.0";"27701158";"8960803";"7017";"2187";"2021-05-10 11:59:22";"2021-05-10 11:59:24";"1";"";"";"2021100502041280";"88";"35100";"0";"2";"2021-05-10"
"3";"128431782";"5";"10.0";"27701158";"8960803";"7017";"2187";"2021-05-10 11:59:22";"2021-05-10 11:59:24";"1";"";"";"2021100502041280";"88";"35100";"0";"2";"2021-05-10"
"3";"128431782";"5";"10.0";"27701158";"8960803";"7017";"2187";"2021-05-10 11:59:22";"2021-05-10 11:59:24";"1";"";"";"2021100502041280";"88";"35100";"0";"2";"2021-05-10"
"3";"128431790";"2";"128.0";"27701158";"8960803";"7017";"2187";"2021-05-10 11:59:24";"2021-05-10 11:59:27";"1";"";"";"2021100502041280";"88";"35100";"0";"2";"2021-05-10"
"3";"128431790";"2";"128.0";"27701158";"8960803";"7017";"2187";"2021-05-10 11:59:24";"2021-05-10 11:59:27";"1";"";"";"2021100502041280";"88";"35100";"0";"2";"2021-05-10"
"3";"128431790";"2";"128.0";"27701158";"8960803";"7017";"2187";"2021-05-10 11:59:24";"2021-05-10 11:59:27";"1";"";"";"2021100502041280";"88";"35100";"0";"2";"2021-05-10"
"3";"128431795";"2";"129.0";"27701158";"8960803";"7017";"2187";"2021-05-10 11:59:27";"2021-05-10 12:01:25";"1";"";"";"2021100502041280";"88";"35100";"0";"2";"2021-05-10"
"3";"128431795";"2";"129.0";"27701158";"8960803";"7017";"2187";"2021-05-10 11:59:27";"2021-05-10 12:01:25";"1";"";"";"2021100502041280";"88";"35100";"0";"2";"2021-05-10"
"3";"128431968";"7";"19.0";"27701158";"8960803";"7017";"2187";"2021-05-10 12:01:25";"1900-01-01 00:00:00";"1";"";"";"2021100502041280";"88";"35100";"0";"2";"2021-05-10"
"3";"-128429571";"34";"1.0";"27701172";"0";"7455";"8622";"2021-05-10 07:34:22";"2021-05-10 09:40:29";"1";"";"";"0";"13";"51000";"0";"1";"2021-05-10"
"3";"128429591";"1";"46.0";"27701172";"8960817";"7455";"8622";"2021-05-10 09:40:29";"2021-05-10 09:40:30";"1";"";"";"2021100501041294";"13";"51000";"0";"1";"2021-05-10"
"3";"128429596";"2";"91.0";"27701172";"8960817";"7455";"8622";"2021-05-10 09:40:30";"1900-01-01 00:00:00";"1";"";"";"2021100501041294";"13";"51000";"0";"1";"2021-05-10"
"3";"-128429578";"34";"1.0";"27701173";"0";"8617";"8622";"2021-05-10 07:36:43";"2021-05-10 09:40:32";"1";"";"";"0";"13";"51000";"0";"1";"2021-05-10"
"3";"128429598";"1";"46.0";"27701173";"8960818";"8617";"8622";"2021-05-10 09:40:32";"2021-05-10 09:40:34";"1";"";"";"2021100501041295";"13";"51000";"0";"1";"2021-05-10"
"3";"128429601";"2";"91.0";"27701173";"8960818";"8617";"8622";"2021-05-10 09:40:34";"1900-01-01 00:00:00";"1";"";"";"2021100501041295";"13";"51000";"0";"1";"2021-05-10"
"3";"-128429582";"34";"1.0";"27701174";"0";"7724";"8622";"2021-05-10 07:35:45";"2021-05-10 07:40:35";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128429582";"34";"1.0";"27701174";"0";"7724";"8622";"2021-05-10 07:35:45";"2021-05-10 07:40:35";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128429582";"34";"1.0";"27701174";"0";"7724";"8622";"2021-05-10 07:35:45";"2021-05-10 07:40:35";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128429602";"1";"46.0";"27701174";"8960819";"7724";"8622";"2021-05-10 07:40:35";"2021-05-10 07:40:36";"1";"";"";"2021100501041296";"21";"35100";"0";"1";"2021-05-10"
"3";"128429602";"1";"46.0";"27701174";"8960819";"7724";"8622";"2021-05-10 07:40:35";"2021-05-10 07:40:36";"1";"";"";"2021100501041296";"21";"35100";"0";"1";"2021-05-10"
"3";"128429602";"1";"46.0";"27701174";"8960819";"7724";"8622";"2021-05-10 07:40:35";"2021-05-10 07:40:36";"1";"";"";"2021100501041296";"21";"35100";"0";"1";"2021-05-10"
"3";"128429604";"2";"11.0";"27701174";"8960819";"7724";"8622";"2021-05-10 07:40:36";"1900-01-01 00:00:00";"1";"";"";"2021100501041296";"21";"35100";"0";"1";"2021-05-10"
"3";"-128429586";"34";"1.0";"27701175";"0";"0277";"8622";"2021-05-10 07:36:31";"2021-05-10 09:40:36";"1";"";"";"0";"17";"30200";"0";"1";"2021-05-10"
"3";"128429606";"1";"46.0";"27701175";"8960820";"0277";"8622";"2021-05-10 09:40:36";"2021-05-10 09:40:38";"1";"";"";"2021100501041297";"17";"30200";"0";"1";"2021-05-10"
"3";"128429609";"2";"92.0";"27701175";"8960820";"0277";"8622";"2021-05-10 09:40:38";"1900-01-01 00:00:00";"1";"";"";"2021100501041297";"17";"30200";"0";"1";"2021-05-10"
"3";"-128429592";"34";"1.0";"27701176";"0";"3811";"8622";"2021-05-10 07:37:09";"2021-05-10 12:40:39";"1";"";"";"0";"13";"51000";"0";"1";"2021-05-10"
"3";"128429612";"1";"46.0";"27701176";"8960821";"3811";"8622";"2021-05-10 12:40:39";"2021-05-10 12:40:41";"1";"";"";"2021100501041298";"13";"51000";"0";"1";"2021-05-10"
"3";"128429617";"2";"91.0";"27701176";"8960821";"3811";"8622";"2021-05-10 12:40:41";"1900-01-01 00:00:00";"1";"";"";"2021100501041298";"13";"51000";"0";"1";"2021-05-10"
"3";"-128429601";"34";"1.0";"27701177";"0";"2223";"8622";"2021-05-10 07:37:01";"2021-05-10 11:40:43";"1";"";"";"0";"14";"51000";"0";"1";"2021-05-10"
"3";"128429621";"1";"46.0";"27701177";"8960822";"2223";"8622";"2021-05-10 11:40:43";"2021-05-10 11:40:44";"1";"";"";"2021100501041299";"14";"51000";"0";"1";"2021-05-10"
"3";"128429625";"2";"92.0";"27701177";"8960822";"2223";"8622";"2021-05-10 11:40:44";"1900-01-01 00:00:00";"1";"";"";"2021100501041299";"14";"51000";"0";"1";"2021-05-10"
"3";"-128429607";"34";"1.0";"27701178";"0";"7430";"8622";"2021-05-10 07:34:41";"2021-05-10 09:40:45";"1";"";"";"0";"17";"50000";"0";"1";"2021-05-10"
"3";"128429627";"1";"46.0";"27701178";"8960823";"7430";"8622";"2021-05-10 09:40:45";"2021-05-10 09:40:47";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128429631";"2";"92.0";"27701178";"8960823";"7430";"8622";"2021-05-10 09:40:47";"2021-05-10 09:47:45";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430443";"5";"92.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:47:45";"2021-05-10 09:47:50";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430443";"5";"92.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:47:45";"2021-05-10 09:47:50";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430443";"5";"92.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:47:45";"2021-05-10 09:47:50";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430461";"2";"52.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:47:50";"2021-05-10 09:47:53";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430461";"2";"52.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:47:50";"2021-05-10 09:47:53";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430461";"2";"52.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:47:50";"2021-05-10 09:47:53";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430470";"2";"97.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:47:53";"2021-05-10 09:47:57";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430470";"2";"97.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:47:53";"2021-05-10 09:47:57";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430470";"2";"97.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:47:53";"2021-05-10 09:47:57";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430478";"2";"5.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:47:57";"2021-05-10 09:48:00";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430478";"2";"5.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:47:57";"2021-05-10 09:48:00";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430478";"2";"5.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:47:57";"2021-05-10 09:48:00";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430485";"2";"6.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:48:00";"2021-05-10 09:48:05";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430485";"2";"6.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:48:00";"2021-05-10 09:48:05";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430485";"2";"6.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:48:00";"2021-05-10 09:48:05";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430494";"2";"22.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:48:05";"2021-05-10 09:48:55";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430494";"2";"22.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:48:05";"2021-05-10 09:48:55";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430494";"2";"22.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:48:05";"2021-05-10 09:48:55";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430597";"2";"40.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:48:55";"2021-05-10 09:49:02";"3";"2021-05-10 09:00:00";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430597";"2";"40.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:48:55";"2021-05-10 09:49:02";"3";"2021-05-10 09:00:00";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430615";"47";"40.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:49:02";"2021-05-10 09:49:03";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"128430616";"2";"30.0";"27701178";"8960823";"7430";"7068";"2021-05-10 09:49:03";"1900-01-01 00:00:00";"1";"";"";"2021100501041300";"17";"50000";"0";"1";"2021-05-10"
"3";"-128429615";"34";"1.0";"27701179";"0";"3652";"8622";"2021-05-10 07:33:29";"2021-05-10 07:40:48";"1";"";"";"0";"13";"30200";"0";"1";"2021-05-10"
"3";"128429635";"1";"46.0";"27701179";"8960824";"3652";"8622";"2021-05-10 07:40:48";"2021-05-10 07:40:50";"1";"";"";"2021100501041301";"13";"30200";"0";"1";"2021-05-10"
"3";"128429640";"2";"91.0";"27701179";"8960824";"3652";"8622";"2021-05-10 07:40:50";"1900-01-01 00:00:00";"1";"";"";"2021100501041301";"13";"30200";"0";"1";"2021-05-10"
"3";"-128429624";"34";"1.0";"27701180";"0";"6501";"8622";"2021-05-10 07:33:51";"2021-05-10 15:40:51";"1";"";"";"0";"13";"51000";"0";"1";"2021-05-10"
"3";"128429644";"1";"46.0";"27701180";"8960825";"6501";"8622";"2021-05-10 15:40:51";"2021-05-10 15:40:53";"1";"";"";"2021100501041302";"13";"51000";"0";"1";"2021-05-10"
"3";"128429648";"2";"91.0";"27701180";"8960825";"6501";"8622";"2021-05-10 15:40:53";"1900-01-01 00:00:00";"1";"";"";"2021100501041302";"13";"51000";"0";"1";"2021-05-10"
"3";"-128429632";"34";"1.0";"27701181";"0";"6320";"8622";"2021-05-10 07:35:06";"2021-05-10 08:40:54";"1";"";"";"0";"17";"39000";"0";"1";"2021-05-10"
"3";"128429652";"1";"46.0";"27701181";"8960826";"6320";"8622";"2021-05-10 08:40:54";"2021-05-10 08:40:56";"1";"";"";"2021100501041303";"17";"39000";"0";"1";"2021-05-10"
"3";"128429653";"2";"92.0";"27701181";"8960826";"6320";"8622";"2021-05-10 08:40:56";"1900-01-01 00:00:00";"1";"";"";"2021100501041303";"17";"39000";"0";"1";"2021-05-10"
"3";"-128429637";"34";"1.0";"27701182";"0";"7729";"8622";"2021-05-10 07:34:57";"2021-05-10 07:40:58";"1";"";"";"0";"13";"50000";"0";"1";"2021-05-10"
"3";"128429657";"1";"46.0";"27701182";"8960827";"7729";"8622";"2021-05-10 07:40:58";"2021-05-10 07:40:59";"1";"";"";"2021100501041304";"13";"50000";"0";"1";"2021-05-10"
"3";"128429660";"2";"91.0";"27701182";"8960827";"7729";"8622";"2021-05-10 07:40:59";"1900-01-01 00:00:00";"1";"";"";"2021100501041304";"13";"50000";"0";"1";"2021-05-10"
"3";"-128429644";"34";"1.0";"27701183";"0";"4828";"8622";"2021-05-10 07:34:52";"2021-05-10 07:41:00";"1";"";"";"0";"17";"51000";"0";"1";"2021-05-10"
"3";"128429664";"1";"46.0";"27701183";"8960828";"4828";"8622";"2021-05-10 07:41:00";"2021-05-10 07:41:02";"1";"";"";"2021100501041305";"17";"51000";"0";"1";"2021-05-10"
"3";"128429669";"2";"92.0";"27701183";"8960828";"4828";"8622";"2021-05-10 07:41:02";"1900-01-01 00:00:00";"1";"";"";"2021100501041305";"17";"51000";"0";"1";"2021-05-10"
"3";"-128429650";"34";"1.0";"27701184";"0";"7455";"8622";"2021-05-10 07:35:16";"2021-05-10 09:41:03";"1";"";"";"0";"13";"51000";"0";"1";"2021-05-10"
"3";"128429670";"1";"46.0";"27701184";"8960829";"7455";"8622";"2021-05-10 09:41:03";"2021-05-10 09:41:05";"1";"";"";"2021100501041306";"13";"51000";"0";"1";"2021-05-10"
"3";"128429677";"2";"91.0";"27701184";"8960829";"7455";"8622";"2021-05-10 09:41:05";"1900-01-01 00:00:00";"1";"";"";"2021100501041306";"13";"51000";"0";"1";"2021-05-10"
"3";"-128429664";"34";"1.0";"27701185";"0";"3528";"8622";"2021-05-10 07:35:40";"2021-05-10 07:41:05";"1";"";"";"0";"14";"30200";"0";"1";"2021-05-10"
"3";"128429684";"1";"46.0";"27701185";"8960831";"3528";"8622";"2021-05-10 07:41:05";"2021-05-10 07:41:07";"1";"";"";"2021100501041307";"14";"30200";"0";"1";"2021-05-10"
"3";"128429688";"2";"92.0";"27701185";"8960831";"3528";"8622";"2021-05-10 07:41:07";"1900-01-01 00:00:00";"1";"";"";"2021100501041307";"14";"30200";"0";"1";"2021-05-10"
"3";"-128429669";"34";"1.0";"27701186";"0";"1900";"8622";"2021-05-10 07:35:10";"2021-05-10 11:41:08";"1";"";"";"0";"17";"52000";"0";"1";"2021-05-10"
"3";"128429689";"1";"46.0";"27701186";"8960832";"1900";"8622";"2021-05-10 11:41:08";"2021-05-10 11:41:10";"1";"";"";"2021100501041308";"17";"52000";"0";"1";"2021-05-10"
"3";"128429695";"2";"92.0";"27701186";"8960832";"1900";"8622";"2021-05-10 11:41:10";"1900-01-01 00:00:00";"1";"";"";"2021100501041308";"17";"52000";"0";"1";"2021-05-10"
"3";"-128429678";"34";"1.0";"27701187";"0";"5405";"8622";"2021-05-10 07:35:23";"2021-05-10 11:41:11";"1";"";"";"0";"13";"51000";"0";"1";"2021-05-10"
"3";"128429698";"1";"46.0";"27701187";"8960833";"5405";"8622";"2021-05-10 11:41:11";"2021-05-10 11:41:12";"1";"";"";"2021100501041309";"13";"51000";"0";"1";"2021-05-10"
"3";"128429703";"2";"91.0";"27701187";"8960833";"5405";"8622";"2021-05-10 11:41:12";"1900-01-01 00:00:00";"1";"";"";"2021100501041309";"13";"51000";"0";"1";"2021-05-10"
"3";"-128429685";"34";"1.0";"27701188";"0";"5614";"8622";"2021-05-10 07:35:08";"2021-05-10 09:41:13";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128429685";"34";"1.0";"27701188";"0";"5614";"8622";"2021-05-10 07:35:08";"2021-05-10 09:41:13";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"-128429685";"34";"1.0";"27701188";"0";"5614";"8622";"2021-05-10 07:35:08";"2021-05-10 09:41:13";"1";"";"";"0";"21";"35100";"0";"1";"2021-05-10"
"3";"128429705";"1";"46.0";"27701188";"8960834";"5614";"8622";"2021-05-10 09:41:13";"2021-05-10 09:41:14";"1";"";"";"2021100501041310";"21";"35100";"0";"1";"2021-05-10"
"3";"128429705";"1";"46.0";"27701188";"8960834";"5614";"8622";"2021-05-10 09:41:13";"2021-05-10 09:41:14";"1";"";"";"2021100501041310";"21";"35100";"0";"1";"2021-05-10"
"3";"128429705";"1";"46.0";"27701188";"8960834";"5614";"8622";"2021-05-10 09:41:13";"2021-05-10 09:41:14";"1";"";"";"2021100501041310";"21";"35100";"0";"1";"2021-05-10"
"3";"128429706";"2";"11.0";"27701188";"8960834";"5614";"8622";"2021-05-10 09:41:14";"1900-01-01 00:00:00";"1";"";"";"2021100501041310";"21";"35100";"0";"1";"2021-05-10"
"3";"-128429692";"34";"1.0";"27701189";"0";"6450";"8622";"2021-05-10 07:35:05";"2021-05-10 08:41:15";"1";"";"";"0";"13";"51000";"0";"1";"2021-05-10"
"3";"128429712";"1";"46.0";"27701189";"8960835";"6450";"8622";"2021-05-10 08:41:15";"2021-05-10 08:41:16";"1";"";"";"2021100501041311";"13";"51000";"0";"1";"2021-05-10"
"3";"128429715";"2";"91.0";"27701189";"8960835";"6450";"8622";"2021-05-10 08:41:16";"1900-01-01 00:00:00";"1";"";"";"2021100501041311";"13";"51000";"0";"1";"2021-05-10"
"3";"-128429699";"34";"1.0";"27701190";"0";"2225";"8622";"2021-05-10 07:36:14";"2021-05-10 11:41:17";"1";"";"";"0";"17";"30200";"0";"1";"2021-05-10"
"3";"128429719";"1";"46.0";"27701190";"8960836";"2225";"8622";"2021-05-10 11:41:17";"2021-05-10 11:41:19";"1";"";"";"2021100501041312";"17";"30200";"0";"1";"2021-05-10"
"3";"128429720";"2";"92.0";"27701190";"8960836";"2225";"8622";"2021-05-10 11:41:19";"1900-01-01 00:00:00";"1";"";"";"2021100501041312";"17";"30200";"0";"1";"2021-05-10"
"3";"-128429705";"34";"1.0";"27701191";"0";"6684";"8622";"2021-05-10 07:37:36";"2021-05-10 09:41:20";"1";"";"";"0";"13";"50000";"0";"1";"2021-05-10"
"3";"128429725";"1";"46.0";"27701191";"8960837";"6684";"8622";"2021-05-10 09:41:20";"2021-05-10 09:41:22";"1";"";"";"2021100501041313";"13";"50000";"0";"1";"2021-05-10"
"3";"128429732";"2";"91.0";"27701191";"8960837";"6684";"8622";"2021-05-10 09:41:22";"1900-01-01 00:00:00";"1";"";"";"2021100501041313";"13";"50000";"0";"1";"2021-05-10"
"3";"-128429717";"34";"1.0";"27701192";"0";"6318";"8622";"2021-05-10 07:36:18";"2021-05-10 08:41:23";"1";"";"";"0";"25";"35100";"0";"1";"2021-05-10"
"3";"128429737";"1";"46.0";"27701192";"8960838";"6318";"8622";"2021-05-10 08:41:23";"2021-05-10 08:41:23";"1";"";"";"2021100501041314";"25";"35100";"0";"1";"2021-05-10"
"3";"128429740";"2";"86.0";"27701192";"8960838";"6318";"8622";"2021-05-10 08:41:23";"1900-01-01 00:00:00";"1";"";"";"2021100501041314";"25";"35100";"0";"1";"2021-05-10"
